Participant,Date_Time,Timestamp (ms),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z
Bev_rightArmSteadyData,68656,2025-03-23 23:37:22.988,0.77,0.74,-0.22,16.06,2.25,-46.06,12.38,-41.56,12.88
Bev_rightArmSteadyData,68765,2025-03-23 23:37:23.095,0.33,0.49,-0.17,-9.56,5.00,-103.75,16.50,-39.69,11.69
Bev_rightArmSteadyData,68876,2025-03-23 23:37:23.203,1.14,0.30,0.39,-27.06,-17.44,-94.94,22.75,-36.38,12.88
Bev_rightArmSteadyData,68983,2025-03-23 23:37:23.312,-0.08,-0.42,0.48,-29.62,-37.38,-84.25,29.19,-32.25,10.06
Bev_rightArmSteadyData,69091,2025-03-23 23:37:23.422,-0.57,-0.34,-0.30,-21.37,-21.56,-66.37,35.88,-25.69,3.06
Bev_rightArmSteadyData,69198,2025-03-23 23:37:23.529,-0.71,-0.66,0.04,-2.50,-2.81,-64.25,38.50,-21.69,-0.06
Bev_rightArmSteadyData,69308,2025-03-23 23:37:23.638,0.28,-1.14,0.35,25.56,-6.13,-39.88,41.38,-17.19,-0.50
Bev_rightArmSteadyData,69417,2025-03-23 23:37:23.749,0.46,-1.15,0.32,24.25,-9.25,-10.44,42.25,-15.06,-0.50
Bev_rightArmSteadyData,69527,2025-03-23 23:37:23.856,0.80,-1.41,0.19,1.25,-12.69,6.81,42.25,-13.56,-0.50
Bev_rightArmSteadyData,69635,2025-03-23 23:37:23.963,0.76,-1.51,-0.53,-7.94,-11.63,30.62,41.50,-14.25,-1.69
Bev_rightArmSteadyData,69742,2025-03-23 23:37:24.072,0.39,-1.21,-0.46,-17.81,-19.12,50.63,41.06,-16.87,-4.06
Bev_rightArmSteadyData,69849,2025-03-23 23:37:24.180,0.17,-1.49,-0.41,-3.94,-11.50,57.19,38.19,-20.56,-5.88
Bev_rightArmSteadyData,69958,2025-03-23 23:37:24.286,0.32,-1.57,-0.46,-7.81,-5.19,84.62,36.69,-25.06,-7.88
Bev_rightArmSteadyData,70066,2025-03-23 23:37:24.396,0.21,-1.12,-0.38,16.12,19.31,104.31,32.25,-30.25,-7.00
Bev_rightArmSteadyData,70173,2025-03-23 23:37:24.502,-0.19,-0.07,0.29,41.19,13.44,97.56,26.75,-35.88,-5.75
Bev_rightArmSteadyData,70283,2025-03-23 23:37:24.602,-0.04,0.67,0.46,32.19,1.00,88.06,19.69,-39.56,-2.06
Bev_rightArmSteadyData,70389,2025-03-23 23:37:24.720,-0.51,1.14,0.78,17.56,7.06,72.37,13.38,-42.50,0.75
Bev_rightArmSteadyData,70497,2025-03-23 23:37:24.827,-0.50,0.97,0.15,9.00,29.62,46.69,6.06,-44.75,2.00
Bev_rightArmSteadyData,70604,2025-03-23 23:37:24.932,0.16,0.33,-0.02,12.63,14.56,49.63,1.56,-44.75,1.56
Bev_rightArmSteadyData,70713,2025-03-23 23:37:25.044,1.45,0.81,-0.83,12.75,-24.19,75.87,-1.25,-44.50,3.56
Bev_rightArmSteadyData,70823,2025-03-23 23:37:25.150,0.34,0.88,-0.86,10.13,7.06,10.63,-6.75,-43.69,5.69
Bev_rightArmSteadyData,70934,2025-03-23 23:37:25.260,0.32,0.26,-0.42,30.06,-6.56,8.69,-7.19,-43.00,6.00
Bev_rightArmSteadyData,71041,2025-03-23 23:37:25.367,0.60,0.00,-0.47,3.69,-42.25,11.31,-9.50,-42.19,7.69
Bev_rightArmSteadyData,71148,2025-03-23 23:37:25.474,0.23,0.21,-0.11,4.38,-8.56,-5.19,-8.38,-41.50,10.19
Bev_rightArmSteadyData,71255,2025-03-23 23:37:25.584,0.27,0.15,-0.08,-3.25,-10.94,-15.13,-8.06,-41.50,9.69
Bev_rightArmSteadyData,71363,2025-03-23 23:37:25.692,0.17,0.13,-0.02,-9.81,-7.00,-29.37,-6.19,-42.19,11.38
Bev_rightArmSteadyData,71471,2025-03-23 23:37:25.799,0.07,0.11,-0.18,-7.13,-8.38,-27.25,-3.56,-43.00,8.88
Bev_rightArmSteadyData,71578,2025-03-23 23:37:25.903,0.14,-0.03,-0.25,0.25,10.50,-32.69,-2.06,-42.56,9.69
Bev_rightArmSteadyData,71688,2025-03-23 23:37:26.016,0.04,-0.12,-0.15,3.19,3.50,-25.69,-0.56,-43.00,8.50
Bev_rightArmSteadyData,71794,2025-03-23 23:37:26.121,0.23,-0.25,-0.12,6.63,0.75,-17.62,1.56,-43.38,8.88
Bev_rightArmSteadyData,71902,2025-03-23 23:37:26.228,0.08,-0.32,0.03,7.25,3.00,-14.63,4.19,-43.00,9.25
Bev_rightArmSteadyData,72009,2025-03-23 23:37:26.338,-0.18,-0.27,0.06,10.88,1.56,-10.13,4.88,-42.56,10.56
Bev_rightArmSteadyData,72117,2025-03-23 23:37:26.445,-0.05,0.18,-0.02,3.00,1.69,-15.06,5.69,-43.00,11.00
Bev_rightArmSteadyData,72225,2025-03-23 23:37:26.552,-0.36,0.03,-0.16,-9.69,17.31,-45.13,6.38,-43.38,10.56
Bev_rightArmSteadyData,72332,2025-03-23 23:37:26.658,-0.50,-0.07,0.11,3.75,39.13,-47.63,9.38,-41.88,11.38
Bev_rightArmSteadyData,72440,2025-03-23 23:37:26.768,0.15,0.05,0.04,-1.75,22.25,-39.50,12.69,-41.19,11.38
Bev_rightArmSteadyData,72548,2025-03-23 23:37:26.875,0.41,-0.26,-0.23,-6.81,12.63,-41.81,14.19,-41.19,11.75
Bev_rightArmSteadyData,72655,2025-03-23 23:37:26.982,0.30,-0.03,-0.35,-2.63,14.13,-39.75,19.69,-39.25,11.38
Bev_rightArmSteadyData,72763,2025-03-23 23:37:27.088,0.00,0.00,-0.16,-1.31,17.19,-44.44,20.87,-38.19,12.19
Bev_rightArmSteadyData,72871,2025-03-23 23:37:27.200,-0.01,0.20,0.05,-6.50,13.75,-47.50,23.06,-36.25,12.56
Bev_rightArmSteadyData,72981,2025-03-23 23:37:27.307,-0.14,0.44,0.26,-19.37,24.81,-56.06,26.25,-34.50,11.75
Bev_rightArmSteadyData,73092,2025-03-23 23:37:27.419,0.05,-0.06,0.37,-26.37,18.31,-54.69,28.19,-32.19,13.00
Bev_rightArmSteadyData,73199,2025-03-23 23:37:27.526,-0.36,-0.32,0.42,-21.19,-2.44,-51.63,31.50,-29.69,12.19
Bev_rightArmSteadyData,73306,2025-03-23 23:37:27.633,0.02,-0.32,0.40,0.00,-20.44,-31.81,35.25,-25.19,11.38
Bev_rightArmSteadyData,73413,2025-03-23 23:37:27.739,0.00,-0.62,1.14,12.81,-43.25,-30.94,37.56,-23.37,9.56
Bev_rightArmSteadyData,73523,2025-03-23 23:37:27.850,-0.54,-0.89,-1.01,25.12,-38.25,-50.50,38.25,-20.50,7.56
Bev_rightArmSteadyData,73633,2025-03-23 23:37:27.952,-0.36,-0.57,-0.64,12.44,-16.94,-59.75,40.88,-17.50,6.75
Bev_rightArmSteadyData,73744,2025-03-23 23:37:28.071,0.58,-0.33,1.00,22.94,-18.56,-62.44,42.00,-12.00,4.25
Bev_rightArmSteadyData,73850,2025-03-23 23:37:28.178,0.86,-0.46,0.29,24.06,-38.75,-45.75,43.88,-7.06,2.75
Bev_rightArmSteadyData,73958,2025-03-23 23:37:28.284,1.09,-1.55,-1.33,17.50,-50.13,4.81,44.00,-2.25,-0.88
Bev_rightArmSteadyData,74065,2025-03-23 23:37:28.391,1.97,-2.35,-1.16,-11.25,-9.56,79.56,43.19,-3.25,-4.50
Bev_rightArmSteadyData,74175,2025-03-23 23:37:28.500,1.41,-2.92,-0.35,-11.00,-14.75,111.81,43.56,-9.19,-4.88
Bev_rightArmSteadyData,74286,2025-03-23 23:37:28.612,0.74,-1.23,-0.12,-5.81,-19.75,100.44,41.00,-17.75,-4.88
Bev_rightArmSteadyData,74396,2025-03-23 23:37:28.722,-0.39,-0.08,0.69,15.31,23.37,76.00,37.25,-24.87,-5.25
Bev_rightArmSteadyData,74504,2025-03-23 23:37:28.829,0.91,0.68,0.23,1.50,4.19,88.25,34.00,-30.00,-1.06
Bev_rightArmSteadyData,74610,2025-03-23 23:37:28.935,0.30,0.63,0.06,-4.13,14.25,99.37,26.56,-36.69,-1.56
Bev_rightArmSteadyData,74718,2025-03-23 23:37:29.042,-0.96,0.59,0.14,-4.81,22.94,101.00,19.69,-40.38,-1.06
Bev_rightArmSteadyData,74827,2025-03-23 23:37:29.152,-0.47,-0.07,0.00,-6.69,11.56,79.00,13.38,-43.38,-1.06
Bev_rightArmSteadyData,74938,2025-03-23 23:37:29.263,0.52,0.19,0.05,11.31,-11.13,67.62,8.19,-44.06,0.50
Bev_rightArmSteadyData,75047,2025-03-23 23:37:29.373,0.02,0.30,-0.29,0.25,-9.06,52.63,3.69,-44.88,2.06
Bev_rightArmSteadyData,75154,2025-03-23 23:37:29.480,0.17,0.49,-0.14,2.19,9.19,26.31,-1.50,-44.50,2.06
Bev_rightArmSteadyData,75261,2025-03-23 23:37:29.586,0.58,0.48,-0.33,-0.25,-8.56,27.44,-4.06,-43.06,3.25
Bev_rightArmSteadyData,75368,2025-03-23 23:37:29.692,0.13,0.17,-0.12,2.38,5.44,8.25,-6.00,-43.06,2.06
Bev_rightArmSteadyData,75475,2025-03-23 23:37:29.799,-0.02,0.24,-0.17,3.94,-1.69,10.63,-6.69,-43.50,2.50
Bev_rightArmSteadyData,75583,2025-03-23 23:37:29.902,-0.22,-0.22,-0.17,2.75,0.81,8.69,-6.69,-42.69,2.50
Bev_rightArmSteadyData,75692,2025-03-23 23:37:30.015,-0.12,0.43,-0.16,5.00,-0.56,3.69,-7.50,-43.00,2.88
Bev_rightArmSteadyData,75801,2025-03-23 23:37:30.127,0.27,0.26,-0.43,-11.38,-9.75,-11.81,-8.69,-41.50,3.69
Bev_rightArmSteadyData,75909,2025-03-23 23:37:30.233,0.04,0.07,-0.37,-2.75,10.25,-19.62,-7.56,-42.25,3.69
Bev_rightArmSteadyData,76015,2025-03-23 23:37:30.340,-0.15,0.31,-0.02,-0.56,3.88,-27.31,-4.19,-42.00,3.25
Bev_rightArmSteadyData,76123,2025-03-23 23:37:30.446,-0.16,0.23,-0.09,-0.63,0.06,-34.44,-2.75,-43.06,2.50
Bev_rightArmSteadyData,76232,2025-03-23 23:37:30.552,-0.22,-0.16,0.17,-0.37,-8.38,-29.19,-1.25,-43.38,2.06
Bev_rightArmSteadyData,76341,2025-03-23 23:37:30.664,0.31,-0.25,-0.10,5.81,-6.44,-28.87,1.00,-43.69,3.25
Bev_rightArmSteadyData,76447,2025-03-23 23:37:30.770,0.47,0.09,-0.39,0.81,1.25,-33.56,2.75,-44.50,1.69
Bev_rightArmSteadyData,76556,2025-03-23 23:37:30.880,0.20,0.16,-0.22,2.50,21.87,-45.88,6.50,-44.06,1.69
Bev_rightArmSteadyData,76663,2025-03-23 23:37:30.987,0.09,-0.08,0.12,-0.44,26.81,-53.13,9.06,-43.69,2.50
Bev_rightArmSteadyData,76770,2025-03-23 23:37:31.093,-0.21,-0.15,0.18,-7.69,9.56,-57.69,15.00,-43.38,1.69
Bev_rightArmSteadyData,76877,2025-03-23 23:37:31.200,-0.39,0.49,0.20,-19.06,0.06,-66.50,19.37,-41.19,2.00
Bev_rightArmSteadyData,76986,2025-03-23 23:37:31.302,-0.01,0.73,0.50,-41.00,-23.75,-90.37,23.50,-38.50,0.37
Bev_rightArmSteadyData,77096,2025-03-23 23:37:31.421,0.60,-0.88,-0.36,-13.88,-29.56,-92.44,29.75,-33.69,-4.06
Bev_rightArmSteadyData,77206,2025-03-23 23:37:31.532,-0.29,-0.48,0.96,44.81,-16.37,-102.62,33.06,-27.87,-4.88
Bev_rightArmSteadyData,77314,2025-03-23 23:37:31.637,1.15,-0.75,0.97,59.13,-18.31,-97.37,37.56,-22.56,-4.88
Bev_rightArmSteadyData,77421,2025-03-23 23:37:31.745,1.80,-1.57,0.72,47.75,-21.19,-57.06,42.50,-11.88,-4.50
Bev_rightArmSteadyData,77529,2025-03-23 23:37:31.852,0.74,-2.61,-1.07,42.19,-27.31,-13.69,42.88,-8.88,-6.06
Bev_rightArmSteadyData,77638,2025-03-23 23:37:31.962,0.42,-2.33,-1.25,20.31,5.13,20.44,42.88,-8.88,-6.88
Bev_rightArmSteadyData,77748,2025-03-23 23:37:32.073,1.21,-1.68,0.65,-18.37,10.19,43.31,43.25,-9.56,-6.00
Bev_rightArmSteadyData,77858,2025-03-23 23:37:32.183,1.00,-1.53,0.88,-18.50,0.56,58.31,42.56,-13.00,-6.00
Bev_rightArmSteadyData,77966,2025-03-23 23:37:32.289,-0.06,-2.03,0.11,2.06,-16.81,64.94,41.06,-17.00,-6.00
Bev_rightArmSteadyData,78072,2025-03-23 23:37:32.395,0.39,-1.46,0.06,5.56,-14.13,81.12,37.75,-24.06,-6.00
Bev_rightArmSteadyData,78180,2025-03-23 23:37:32.502,0.85,-0.52,0.47,12.63,2.63,89.56,33.25,-30.00,-5.19
Bev_rightArmSteadyData,78290,2025-03-23 23:37:32.612,0.75,0.84,1.02,19.81,4.50,112.06,29.00,-34.50,-3.88
Bev_rightArmSteadyData,78400,2025-03-23 23:37:32.723,0.49,1.75,0.39,21.25,-2.38,103.37,21.50,-38.88,-2.25
Bev_rightArmSteadyData,78510,2025-03-23 23:37:32.834,-1.36,-0.17,0.08,-9.75,4.44,67.06,13.69,-43.00,-0.69
Bev_rightArmSteadyData,78617,2025-03-23 23:37:32.941,-0.16,-0.03,-0.61,11.88,19.44,71.31,8.50,-43.50,-2.38
Bev_rightArmSteadyData,78725,2025-03-23 23:37:33.047,0.19,0.56,-0.71,9.44,0.31,62.25,1.50,-45.00,1.25
Bev_rightArmSteadyData,78831,2025-03-23 23:37:33.154,0.45,0.72,-0.11,6.25,23.69,25.81,-2.19,-43.69,0.88
Bev_rightArmSteadyData,78939,2025-03-23 23:37:33.261,0.15,0.49,0.15,4.50,4.31,10.56,-3.06,-43.00,3.69
Bev_rightArmSteadyData,79045,2025-03-23 23:37:33.367,0.32,0.62,0.00,-7.81,-17.12,3.13,-4.06,-43.00,2.50
Bev_rightArmSteadyData,79155,2025-03-23 23:37:33.477,-0.32,0.00,-0.17,-3.50,6.19,-4.94,-4.06,-43.00,2.88
Bev_rightArmSteadyData,79264,2025-03-23 23:37:33.587,-0.56,0.17,-0.18,3.56,-3.25,-10.88,-3.38,-42.56,1.69
Bev_rightArmSteadyData,79371,2025-03-23 23:37:33.694,-0.25,0.03,-0.01,-1.94,-1.56,-30.06,-2.25,-43.69,2.50
Bev_rightArmSteadyData,79478,2025-03-23 23:37:33.801,-0.17,-0.28,-0.05,-0.69,1.56,-28.69,-0.06,-43.69,2.06
Bev_rightArmSteadyData,79586,2025-03-23 23:37:33.906,-0.14,-0.26,-0.02,-0.06,5.69,-29.62,1.37,-44.06,2.06
Bev_rightArmSteadyData,79695,2025-03-23 23:37:34.017,-0.08,-0.39,0.01,1.69,8.75,-30.87,3.56,-43.69,0.88
Bev_rightArmSteadyData,79804,2025-03-23 23:37:34.125,0.07,-0.23,0.05,1.81,9.63,-25.87,5.50,-44.06,2.06
Bev_rightArmSteadyData,79911,2025-03-23 23:37:34.233,0.46,0.22,0.17,-4.94,4.56,-32.38,8.25,-44.50,2.50
Bev_rightArmSteadyData,80019,2025-03-23 23:37:34.342,0.10,-0.18,-0.34,-19.69,-0.12,-50.69,10.19,-43.38,0.88
Bev_rightArmSteadyData,80126,2025-03-23 23:37:34.448,-0.43,-0.38,-0.09,-17.06,16.62,-53.19,13.50,-42.56,-0.75
Bev_rightArmSteadyData,80234,2025-03-23 23:37:34.555,-0.26,-0.17,-0.14,-15.81,21.44,-63.25,19.50,-41.50,-2.00
Bev_rightArmSteadyData,80340,2025-03-23 23:37:34.662,-0.09,0.55,0.05,-17.37,16.19,-75.00,23.87,-38.88,-1.56
Bev_rightArmSteadyData,80449,2025-03-23 23:37:34.772,-0.01,0.71,0.06,-20.12,3.94,-91.94,28.25,-34.88,-2.00
Bev_rightArmSteadyData,80559,2025-03-23 23:37:34.879,0.59,-0.81,0.45,1.75,-0.75,-63.06,33.56,-29.69,-3.56
Bev_rightArmSteadyData,80669,2025-03-23 23:37:34.989,0.24,-1.44,0.55,25.81,-10.19,-32.25,35.38,-25.50,-4.75
Bev_rightArmSteadyData,80776,2025-03-23 23:37:35.097,0.32,-1.86,0.62,28.12,-22.50,-22.62,38.00,-24.06,-5.25
Bev_rightArmSteadyData,80883,2025-03-23 23:37:35.202,0.61,-2.65,-0.59,8.81,-30.50,-8.56,39.19,-21.06,-5.69
Bev_rightArmSteadyData,80991,2025-03-23 23:37:35.312,0.33,-2.50,-1.36,-10.94,-19.31,8.38,38.75,-20.00,-8.38
Bev_rightArmSteadyData,81100,2025-03-23 23:37:35.423,0.94,-2.77,-0.07,-12.50,-12.50,40.31,38.06,-21.50,-9.25
Bev_rightArmSteadyData,81211,2025-03-23 23:37:35.529,-0.18,-1.32,0.62,7.63,-2.13,27.87,35.56,-23.37,-8.75
Bev_rightArmSteadyData,81321,2025-03-23 23:37:35.641,-0.08,0.06,0.20,31.87,-20.19,16.12,34.75,-25.50,-9.69
Bev_rightArmSteadyData,81428,2025-03-23 23:37:35.748,-0.69,0.83,0.05,24.62,-41.19,8.25,33.25,-28.19,-8.00
Bev_rightArmSteadyData,81536,2025-03-23 23:37:35.852,-0.06,0.31,-0.39,18.25,-31.31,32.69,31.06,-30.37,-8.88
Bev_rightArmSteadyData,81643,2025-03-23 23:37:35.964,0.76,-0.24,-0.05,3.56,-1.19,45.75,28.87,-31.87,-11.50
Bev_rightArmSteadyData,81751,2025-03-23 23:37:36.070,-0.08,-0.42,0.21,-0.44,8.19,32.31,26.25,-35.56,-9.88
Bev_rightArmSteadyData,81858,2025-03-23 23:37:36.175,-0.13,-0.38,0.10,4.56,-14.69,19.37,26.56,-36.00,-8.56
Bev_rightArmSteadyData,81966,2025-03-23 23:37:36.287,0.36,-0.66,-0.12,-2.69,-14.25,14.94,23.25,-36.69,-9.88
Bev_rightArmSteadyData,82075,2025-03-23 23:37:36.394,0.21,-0.25,-0.12,-9.38,-3.88,9.06,22.19,-37.75,-11.06
Bev_rightArmSteadyData,82183,2025-03-23 23:37:36.500,-1.00,-0.57,0.11,-16.56,-2.88,-3.69,22.19,-37.38,-9.50
Bev_rightArmSteadyData,82289,2025-03-23 23:37:36.602,-2.03,-2.02,-0.34,-14.63,15.31,-43.88,22.87,-37.38,-12.38
Bev_rightArmSteadyData,82397,2025-03-23 23:37:36.717,-0.10,0.39,0.29,-4.75,22.25,-68.50,26.25,-34.88,-11.06
Bev_rightArmSteadyData,82506,2025-03-23 23:37:36.825,0.09,0.24,0.24,-12.31,7.25,-44.88,30.25,-31.50,-11.50
Bev_rightArmSteadyData,82616,2025-03-23 23:37:36.935,-0.10,0.91,0.16,-4.31,18.12,-23.50,33.25,-29.25,-11.50
Bev_rightArmSteadyData,82725,2025-03-23 23:37:37.045,0.24,0.81,0.02,6.44,1.56,-15.75,34.06,-28.19,-9.50
Bev_rightArmSteadyData,82832,2025-03-23 23:37:37.152,0.66,-0.05,-0.30,1.12,-8.44,-3.94,34.38,-27.37,-10.69
Bev_rightArmSteadyData,82939,2025-03-23 23:37:37.258,0.22,-1.12,-0.15,9.38,5.44,8.19,34.69,-27.37,-11.06
Bev_rightArmSteadyData,83047,2025-03-23 23:37:37.365,-0.13,-0.91,0.19,6.81,1.37,4.38,34.00,-27.75,-9.88
Bev_rightArmSteadyData,83153,2025-03-23 23:37:37.472,0.18,-0.45,0.14,-3.75,-0.94,0.31,33.56,-28.06,-10.25
Bev_rightArmSteadyData,83261,2025-03-23 23:37:37.581,-0.07,-0.05,-0.11,-1.56,-6.06,-1.50,35.06,-27.69,-8.56
Bev_rightArmSteadyData,83369,2025-03-23 23:37:37.688,-0.18,0.20,-0.50,-2.94,-5.31,-2.13,34.00,-28.50,-10.25
Bev_rightArmSteadyData,83479,2025-03-23 23:37:37.798,0.08,0.02,-0.04,2.75,9.00,2.75,33.56,-28.19,-9.88
Bev_rightArmSteadyData,83587,2025-03-23 23:37:37.904,0.30,-0.22,0.18,1.31,-1.25,2.75,34.00,-27.25,-9.88
Bev_rightArmSteadyData,83694,2025-03-23 23:37:38.011,0.03,0.11,0.04,1.06,-1.69,6.81,34.25,-28.50,-8.56
Bev_rightArmSteadyData,83801,2025-03-23 23:37:38.119,0.22,-0.42,-0.60,-2.00,-1.25,11.06,33.56,-28.50,-11.06
Bev_rightArmSteadyData,83910,2025-03-23 23:37:38.225,-0.26,0.06,0.22,2.88,5.50,7.13,33.19,-28.87,-8.56
Bev_rightArmSteadyData,84020,2025-03-23 23:37:38.339,0.19,-0.18,-0.04,-0.06,0.75,-1.63,32.75,-29.69,-9.00
Bev_rightArmSteadyData,84128,2025-03-23 23:37:38.445,0.14,-0.11,-0.05,0.25,-1.75,4.31,32.88,-29.69,-8.56
Bev_rightArmSteadyData,84236,2025-03-23 23:37:38.552,-0.03,-0.11,-0.05,-3.56,0.12,3.88,32.88,-29.69,-9.50
Bev_rightArmSteadyData,84343,2025-03-23 23:37:38.659,0.00,-0.30,-0.01,-3.69,0.88,3.25,31.69,-30.00,-8.56
Bev_rightArmSteadyData,84450,2025-03-23 23:37:38.768,-0.13,0.14,0.18,-3.56,1.94,-0.25,32.19,-29.69,-9.00
Bev_rightArmSteadyData,84557,2025-03-23 23:37:38.875,0.15,0.00,-0.34,-3.81,-2.50,-3.00,32.56,-29.69,-10.69
Bev_rightArmSteadyData,84665,2025-03-23 23:37:38.982,0.09,-0.25,0.00,-1.94,3.63,5.38,32.50,-30.00,-9.88
Bev_rightArmSteadyData,84774,2025-03-23 23:37:39.092,-0.06,0.00,0.08,-3.69,3.56,2.25,31.69,-30.00,-10.25
Bev_rightArmSteadyData,84884,2025-03-23 23:37:39.202,0.11,-0.06,-0.13,-0.19,-2.00,-0.19,31.37,-30.00,-9.50
Bev_rightArmSteadyData,84992,2025-03-23 23:37:39.302,-0.03,-0.04,0.00,0.44,1.00,2.50,32.19,-30.00,-8.56
Bev_rightArmSteadyData,85098,2025-03-23 23:37:39.416,0.00,0.00,-0.09,-2.63,1.06,-0.88,32.19,-30.00,-10.69
Bev_rightArmSteadyData,85206,2025-03-23 23:37:39.523,0.06,-0.07,0.00,0.37,1.56,-0.19,32.19,-29.69,-11.06
Bev_rightArmSteadyData,85314,2025-03-23 23:37:39.630,0.18,-0.25,0.10,-2.56,1.00,0.12,32.06,-29.69,-10.25
Bev_rightArmSteadyData,85422,2025-03-23 23:37:39.739,0.06,0.06,0.00,-2.81,-1.44,0.37,32.50,-29.25,-9.88
